Timestamp,TP9,AF7,AF8,TP10,Right AUX
1718464713,-16.6015625,-8.7890625,-35.15625,-51.26953125,0
1718464713,42.96875,-0.48828125,-27.34375,29.78515625,0
1718464713,19.53125,8.7890625,-23.4375,25.390625,0
1718464713,-41.50390625,2.44140625,-30.76171875,-57.6171875,0
1718464713,-38.57421875,-4.39453125,-36.62109375,-64.94140625,0
1718464713,16.11328125,0.48828125,-36.62109375,12.6953125,0
1718464713,23.4375,12.6953125,-23.92578125,41.015625,0
1718464713,-25.390625,16.6015625,-21.97265625,-20.99609375,0
1718464713,-25.390625,-2.9296875,-33.69140625,-41.9921875,0
1718464713,13.671875,-5.37109375,-30.76171875,6.34765625,0
1718464713,15.13671875,12.6953125,-24.90234375,28.3203125,0
1718464713,-23.4375,18.06640625,-25.390625,-8.30078125,0
1718464713,-54.6875,15.13671875,-28.3203125,-58.10546875,0
1718464713,-29.78515625,11.23046875,-26.85546875,-32.2265625,0
1718464713,17.578125,15.13671875,-27.34375,31.25,0
1718464713,-12.20703125,14.16015625,-24.90234375,-2.44140625,0
1718464713,-62.5,6.34765625,-32.2265625,-78.125,0
1718464713,-41.015625,12.20703125,-36.1328125,-64.94140625,0
1718464713,30.76171875,22.94921875,-24.90234375,26.3671875,0
1718464713,34.1796875,27.34375,-21.484375,49.31640625,0
1718464713,-51.7578125,18.06640625,-31.25,-28.3203125,0
1718464713,-51.26953125,17.578125,-33.203125,-69.82421875,0
1718464713,25.390625,25.390625,-30.2734375,-9.27734375,0
1718464713,37.59765625,24.90234375,-34.1796875,33.69140625,0
1718464713,-15.13671875,18.5546875,-38.0859375,-12.20703125,0
1718464713,-62.5,28.80859375,-37.109375,-87.40234375,0
1718464713,-12.20703125,33.69140625,-31.73828125,-27.83203125,0
1718464713,35.15625,35.15625,-20.99609375,52.734375,0
1718464713,-15.625,41.015625,-17.578125,-7.32421875,0
1718464713,-66.40625,36.62109375,-23.92578125,-82.51953125,0
1718464713,-24.90234375,31.73828125,-21.97265625,-43.9453125,0
1718464713,27.83203125,28.80859375,-21.97265625,44.43359375,0
1718464713,-16.11328125,25.87890625,-26.3671875,27.83203125,0
1718464713,-84.47265625,29.296875,-25.390625,-78.61328125,0
1718464713,-73.73046875,35.64453125,-28.3203125,-85.44921875,0
1718464713,1.46484375,28.80859375,-31.73828125,24.90234375,0
1718464713,-6.34765625,22.4609375,-29.296875,38.57421875,0
1718464713,-78.61328125,33.203125,-26.3671875,-61.03515625,0
1718464713,-63.4765625,28.3203125,-31.73828125,-72.265625,0
1718464713,11.23046875,16.11328125,-36.1328125,3.90625,0
1718464713,34.1796875,21.484375,-33.203125,36.1328125,0
1718464713,-20.01953125,31.73828125,-37.109375,-19.04296875,0
1718464713,-53.7109375,29.296875,-41.015625,-69.82421875,0
1718464713,-2.9296875,28.3203125,-32.2265625,-16.11328125,0
1718464713,32.2265625,33.69140625,-24.90234375,41.9921875,0
1718464713,-19.53125,35.15625,-26.85546875,-10.7421875,0
1718464713,-69.3359375,28.3203125,-36.62109375,-81.54296875,0
1718464713,-22.94921875,14.16015625,-41.015625,-21.484375,0
1718464713,15.625,25.87890625,-31.25,32.71484375,0
1718464713,-15.625,41.50390625,-29.78515625,2.9296875,0
1718464713,-63.96484375,38.0859375,-39.0625,-63.96484375,0
1718464713,-61.03515625,32.2265625,-41.015625,-70.80078125,0
1718464713,-6.34765625,37.59765625,-36.1328125,4.39453125,0
1718464713,-18.06640625,44.921875,-34.1796875,25.87890625,0
1718464713,-64.453125,43.9453125,-39.55078125,-42.96875,0
1718464713,-63.4765625,39.0625,-46.38671875,-81.0546875,0
1718464713,-9.765625,36.62109375,-43.9453125,-1.46484375,0
1718464713,10.7421875,40.0390625,-44.43359375,42.48046875,0
1718464713,-39.0625,32.71484375,-54.19921875,-23.4375,0
1718464713,-82.03125,27.34375,-46.875,-90.8203125,0
1718464713,-55.17578125,39.55078125,-39.0625,-66.40625,0
1718464713,-3.90625,43.9453125,-37.59765625,18.06640625,0
1718464713,-31.73828125,37.109375,-38.0859375,4.8828125,0
1718464713,-85.44921875,39.0625,-41.015625,-85.44921875,0
1718464713,-62.01171875,41.9921875,-38.0859375,-69.82421875,0
1718464713,3.90625,38.57421875,-38.0859375,24.4140625,0
1718464713,-9.27734375,38.0859375,-39.0625,25.87890625,0
1718464713,-72.265625,38.0859375,-38.57421875,-66.89453125,0
1718464713,-61.03515625,29.78515625,-35.15625,-80.56640625,0
1718464713,7.32421875,22.4609375,-34.66796875,8.30078125,0
1718464713,29.296875,17.08984375,-35.64453125,56.15234375,0
1718464713,-48.828125,25.87890625,-31.73828125,-44.43359375,0
1718464713,-76.171875,31.25,-32.2265625,-102.0507813,0
1718464713,8.30078125,22.4609375,-30.76171875,-9.765625,0
1718464713,44.921875,27.83203125,-20.99609375,47.36328125,0
1718464713,-16.11328125,27.83203125,-26.85546875,-16.11328125,0
1718464713,-62.98828125,26.85546875,-34.66796875,-84.9609375,0
1718464713,-13.18359375,23.92578125,-30.76171875,-39.55078125,0
1718464713,35.15625,25.87890625,-22.94921875,31.25,0
1718464713,-2.9296875,29.78515625,-21.97265625,7.32421875,0
1718464713,-59.08203125,13.18359375,-33.203125,-74.21875,0
1718464713,-40.0390625,-1.46484375,-35.15625,-55.17578125,0
1718464713,19.04296875,-9.765625,-33.203125,34.1796875,0
1718464713,-7.8125,0.48828125,-26.85546875,16.6015625,0
1718464713,-60.05859375,4.8828125,-23.92578125,-66.40625,0
1718464713,-52.734375,-5.859375,-29.78515625,-74.70703125,0
1718464713,-32.2265625,1.953125,-23.92578125,0.48828125,0
1718464713,10.25390625,8.7890625,-17.08984375,37.109375,0
1718464713,-14.16015625,-0.48828125,-20.5078125,-16.6015625,0
1718464713,-58.10546875,-9.765625,-29.78515625,-72.265625,0
1718464713,-17.08984375,-5.859375,-25.87890625,-28.80859375,0
1718464713,23.92578125,-1.46484375,-15.13671875,43.45703125,0
1718464713,-15.13671875,-14.6484375,-19.04296875,12.20703125,0
1718464713,-57.12890625,-39.55078125,-28.3203125,-48.828125,0
1718464713,-42.48046875,-43.45703125,-22.4609375,-42.48046875,0
1718464713,6.34765625,-29.296875,-11.23046875,31.25,0
1718464713,-6.34765625,-36.1328125,-14.16015625,27.83203125,0
1718464713,-75.68359375,-50.78125,-20.5078125,-68.359375,0
1718464713,-57.6171875,-43.9453125,-18.06640625,-66.89453125,0
1718464713,14.6484375,-43.45703125,-13.671875,22.4609375,0
1718464713,-2.9296875,-50.78125,-15.625,32.71484375,0
1718464713,-74.21875,-58.59375,-20.99609375,-58.59375,0
1718464713,-77.63671875,-63.96484375,-22.94921875,-95.21484375,0
1718464713,-27.83203125,-55.6640625,-19.53125,-26.3671875,0
1718464713,-5.859375,-59.08203125,-24.90234375,22.94921875,0
1718464713,-60.546875,-66.89453125,-34.66796875,-41.015625,0
1718464713,-99.12109375,-52.24609375,-36.62109375,-111.328125,0
1718464713,-32.71484375,-44.921875,-32.2265625,-52.24609375,0
1718464713,16.6015625,-50.78125,-30.2734375,39.0625,0
1718464713,-51.7578125,-50.29296875,-28.80859375,-4.39453125,0
1718464713,-78.125,-51.7578125,-31.25,-89.84375,0
1718464713,-20.99609375,-55.6640625,-35.15625,-50.78125,0
1718464713,36.62109375,-58.10546875,-35.15625,36.62109375,0
1718464713,9.765625,-52.24609375,-33.203125,18.5546875,0
1718464713,-64.453125,-49.31640625,-36.1328125,-69.82421875,0
1718464713,-49.8046875,-46.875,-32.2265625,-57.12890625,0
1718464713,21.97265625,-43.9453125,-26.85546875,38.57421875,0
1718464713,20.01953125,-38.57421875,-33.203125,48.828125,0
1718464713,-58.10546875,-37.59765625,-33.203125,-41.50390625,0
1718464713,-62.5,-37.109375,-24.90234375,-68.84765625,0
1718464713,17.578125,-46.38671875,-28.3203125,27.83203125,0
1718464713,13.18359375,-40.52734375,-28.3203125,45.41015625,0
1718464713,-48.828125,-30.76171875,-27.83203125,-20.99609375,0
1718464713,-80.078125,-32.2265625,-38.0859375,-76.171875,0
1718464713,-48.828125,-30.2734375,-41.015625,-49.31640625,0
1718464713,2.9296875,-19.04296875,-26.3671875,21.484375,0
1718464713,-25.87890625,-13.18359375,-21.97265625,0,0
1718464713,-66.40625,-22.4609375,-27.83203125,-61.5234375,0
1718464713,-33.69140625,-25.87890625,-27.34375,-45.41015625,0
1718464713,20.5078125,-15.13671875,-22.94921875,23.92578125,0
1718464713,9.765625,-5.859375,-24.4140625,20.99609375,0
1718464713,-29.296875,-16.6015625,-33.203125,-45.8984375,0
1718464713,-23.4375,-22.94921875,-32.2265625,-50.78125,0
1718464713,27.83203125,-3.90625,-21.97265625,11.23046875,0
1718464713,43.45703125,-2.9296875,-22.4609375,36.62109375,0
1718464713,-13.18359375,-23.92578125,-32.71484375,-27.34375,0
1718464713,-38.57421875,-33.203125,-34.66796875,-76.171875,0
1718464713,8.30078125,-36.1328125,-30.2734375,-13.18359375,0
1718464713,40.52734375,-37.59765625,-27.83203125,48.33984375,0
1718464713,-4.39453125,-55.6640625,-35.64453125,3.90625,0
1718464713,-54.19921875,-70.3125,-42.96875,-64.453125,0
1718464713,-33.69140625,-71.2890625,-39.55078125,-38.57421875,0
1718464713,16.6015625,-68.359375,-29.78515625,38.57421875,0
1718464713,9.765625,-80.56640625,-27.34375,43.9453125,0
1718464713,-67.3828125,-83.49609375,-31.25,-74.70703125,0
1718464713,-57.6171875,-70.80078125,-30.2734375,-86.42578125,0
1718464713,20.99609375,-74.70703125,-30.2734375,18.5546875,0
1718464713,7.32421875,-82.03125,-36.1328125,20.5078125,0
1718464713,-85.44921875,-74.21875,-40.52734375,-67.87109375,0
1718464713,-69.3359375,-68.84765625,-40.0390625,-81.0546875,0
1718464713,19.04296875,-72.75390625,-35.15625,-1.46484375,0
1718464713,23.4375,-69.82421875,-31.25,22.4609375,0
1718464713,-28.80859375,-73.2421875,-46.38671875,-35.64453125,0
1718464713,-66.40625,-70.3125,-46.38671875,-98.6328125,0
1718464713,-13.671875,-71.2890625,-36.62109375,-33.203125,0
1718464713,23.4375,-80.078125,-36.62109375,41.50390625,0
1718464713,-37.59765625,-63.4765625,-22.4609375,-25.390625,0
1718464713,-74.70703125,-55.17578125,-18.5546875,-84.47265625,0
1718464713,-16.11328125,-56.15234375,-24.90234375,-35.64453125,0
1718464713,23.4375,-50.29296875,-19.04296875,30.76171875,0
1718464713,-14.6484375,-53.7109375,-19.53125,9.765625,0
1718464713,-57.6171875,-61.03515625,-24.90234375,-58.59375,0
1718464713,-49.8046875,-64.94140625,-26.85546875,-55.17578125,0
1718464713,-4.39453125,-64.453125,-27.83203125,19.04296875,0
1718464713,-3.41796875,-65.91796875,-31.25,33.69140625,0
1718464713,-62.01171875,-71.77734375,-35.15625,-42.48046875,0
1718464713,-59.08203125,-81.0546875,-41.9921875,-57.12890625,0
1718464713,-13.671875,-73.2421875,-41.015625,-12.20703125,0
1718464713,6.8359375,-64.453125,-33.203125,17.08984375,0
1718464713,-55.17578125,-64.453125,-36.1328125,-26.3671875,0
1718464713,-63.96484375,-61.5234375,-42.48046875,-83.0078125,0
1718464713,14.6484375,-58.10546875,-37.59765625,-30.76171875,0
1718464713,37.109375,-57.6171875,-33.69140625,22.4609375,0
1718464713,-2.44140625,-63.96484375,-36.62109375,-19.04296875,0
1718464713,-54.19921875,-70.3125,-41.9921875,-93.75,0
1718464713,-28.3203125,-76.171875,-43.9453125,-66.40625,0
1718464713,31.73828125,-72.75390625,-45.41015625,20.5078125,0
1718464713,6.34765625,-78.61328125,-50.29296875,12.6953125,0
1718464713,-66.89453125,-86.9140625,-50.29296875,-70.3125,0
1718464713,-77.1484375,-77.63671875,-57.12890625,-97.65625,0
1718464713,-12.20703125,-78.61328125,-60.05859375,-11.23046875,0
1718464713,-0.48828125,-84.9609375,-53.7109375,20.01953125,0
1718464713,-66.89453125,-81.54296875,-53.7109375,-65.4296875,0
1718464713,-83.984375,-74.70703125,-51.7578125,-96.19140625,0
1718464713,-16.6015625,-78.125,-48.33984375,-13.671875,0
1718464713,11.71875,-82.03125,-47.8515625,37.109375,0
1718464713,-48.33984375,-77.63671875,-56.15234375,-24.90234375,0
1718464713,-81.0546875,-83.49609375,-51.7578125,-78.125,0
1718464713,-25.87890625,-85.9375,-39.55078125,-17.578125,0
1718464713,27.34375,-89.35546875,-41.9921875,63.96484375,0
1718464713,-30.2734375,-83.984375,-39.0625,10.7421875,0
1718464713,-98.6328125,-76.171875,-38.0859375,-84.47265625,0
1718464713,-51.26953125,-77.63671875,-37.109375,-52.734375,0
1718464713,16.6015625,-73.2421875,-29.78515625,28.80859375,0
1718464713,0.48828125,-71.2890625,-28.3203125,16.11328125,0
1718464713,-54.6875,-82.51953125,-34.66796875,-66.40625,0
1718464713,-55.17578125,-85.44921875,-34.66796875,-82.51953125,0
1718464713,12.20703125,-77.1484375,-30.76171875,0.9765625,0
1718464713,16.11328125,-73.73046875,-31.25,29.78515625,0
1718464713,-72.75390625,-75.1953125,-35.64453125,-47.36328125,0
1718464713,-56.15234375,-86.9140625,-37.109375,-76.171875,0
1718464713,11.71875,-89.35546875,-33.69140625,-12.6953125,0
1718464713,17.578125,-78.61328125,-26.85546875,26.3671875,0
1718464713,-34.66796875,-77.63671875,-29.296875,-27.34375,0
1718464713,-67.3828125,-85.9375,-42.48046875,-81.54296875,0
1718464713,-31.25,-88.37890625,-39.0625,-42.96875,0
1718464713,4.8828125,-75.68359375,-29.296875,23.4375,0
1718464713,-23.4375,-69.3359375,-25.390625,3.41796875,0
1718464713,-65.91796875,-77.63671875,-28.3203125,-67.3828125,0
1718464713,-54.6875,-79.1015625,-34.1796875,-54.19921875,0
1718464713,-17.08984375,-66.40625,-27.34375,27.83203125,0
1718464713,12.6953125,-63.4765625,-15.625,40.0390625,0
1718464713,-22.94921875,-73.73046875,-19.53125,-33.203125,0
1718464713,-48.828125,-72.265625,-24.90234375,-71.2890625,0
1718464713,8.30078125,-57.6171875,-13.671875,-3.90625,0
1718464713,32.2265625,-45.41015625,-12.6953125,39.0625,0
1718464713,-14.6484375,-46.38671875,-28.3203125,-1.46484375,0
1718464713,-65.4296875,-37.59765625,-23.92578125,-81.54296875,0
1718464713,-10.25390625,-29.78515625,-17.08984375,-28.3203125,0
1718464713,40.52734375,-30.76171875,-17.578125,63.4765625,0
1718464713,-22.4609375,-29.78515625,-11.23046875,2.9296875,0
1718464713,-73.73046875,-32.2265625,-13.18359375,-84.9609375,0
1718464713,-32.2265625,-35.15625,-16.11328125,-52.734375,0
1718464713,27.83203125,-33.203125,-13.671875,35.15625,0
1718464713,5.37109375,-29.78515625,-16.6015625,20.5078125,0
1718464713,-66.89453125,-32.71484375,-24.90234375,-75.68359375,0
1718464713,-64.453125,-35.15625,-28.3203125,-81.54296875,0
1718464713,15.625,-35.64453125,-23.92578125,21.484375,0
1718464714,13.18359375,-39.0625,-20.99609375,37.109375,0
1718464714,-68.84765625,-39.55078125,-22.94921875,-70.3125,0
1718464714,-68.84765625,-40.0390625,-18.06640625,-93.26171875,0
1718464714,4.8828125,-43.45703125,-18.06640625,-0.48828125,0
1718464714,15.13671875,-40.52734375,-19.04296875,31.25,0
1718464714,-37.59765625,-38.57421875,-20.01953125,-39.55078125,0
1718464714,-52.734375,-45.41015625,-25.390625,-73.73046875,0
1718464714,-5.37109375,-47.8515625,-21.484375,-13.18359375,0
1718464714,32.71484375,-37.59765625,-16.6015625,53.22265625,0
1718464714,-19.04296875,-28.3203125,-21.484375,1.953125,0
1718464714,-58.59375,-25.87890625,-27.83203125,-78.61328125,0
1718464714,0.48828125,-23.92578125,-24.4140625,-22.4609375,0
1718464714,25.390625,-5.859375,-11.23046875,27.34375,0
1718464714,-12.20703125,0.9765625,-17.08984375,-2.44140625,0
1718464714,-51.26953125,-11.23046875,-30.76171875,-60.05859375,0
1718464714,-49.31640625,-20.5078125,-27.83203125,-70.3125,0
1718464714,-0.9765625,-14.6484375,-13.671875,1.46484375,0
1718464714,0.48828125,-15.13671875,-12.20703125,32.71484375,0
1718464714,-49.8046875,-22.94921875,-22.4609375,-39.55078125,0
1718464714,-64.453125,-14.6484375,-23.92578125,-75.1953125,0
1718464714,-3.41796875,-6.8359375,-25.390625,0.9765625,0
1718464714,17.08984375,0,-27.83203125,39.0625,0
1718464714,-38.57421875,3.41796875,-29.296875,-14.6484375,0
1718464714,-70.3125,-5.859375,-34.1796875,-66.89453125,0
1718464714,-26.85546875,7.8125,-34.1796875,-40.0390625,0
1718464714,31.73828125,22.94921875,-34.66796875,41.50390625,0
1718464714,0.48828125,18.5546875,-35.15625,27.83203125,0
1718464714,-62.01171875,17.08984375,-36.1328125,-64.453125,0
1718464714,-39.0625,19.04296875,-39.55078125,-47.36328125,0
1718464714,26.3671875,11.23046875,-42.96875,44.43359375,0
1718464714,7.8125,2.9296875,-42.48046875,37.109375,0
1718464714,-58.59375,8.30078125,-49.31640625,-61.5234375,0
1718464714,-36.62109375,12.20703125,-55.6640625,-69.82421875,0
1718464714,32.2265625,11.71875,-43.45703125,8.7890625,0
1718464714,40.52734375,-4.8828125,-43.45703125,44.921875,0
1718464714,-32.2265625,-5.37109375,-47.8515625,-41.015625,0
1718464714,-58.59375,9.27734375,-42.48046875,-100.5859375,0
1718464714,2.9296875,9.27734375,-38.0859375,-25.390625,0
1718464714,28.80859375,0.9765625,-35.64453125,45.41015625,0
1718464714,-29.296875,-2.9296875,-33.69140625,-12.6953125,0
1718464714,-76.66015625,-2.9296875,-32.71484375,-86.9140625,0
1718464714,-28.80859375,-7.8125,-30.76171875,-32.71484375,0
1718464714,16.6015625,-4.8828125,-24.90234375,40.0390625,0
1718464714,-24.90234375,1.46484375,-24.4140625,12.6953125,0
1718464714,-69.3359375,-1.46484375,-33.69140625,-54.19921875,0
1718464714,-35.15625,-6.8359375,-38.0859375,-29.78515625,0
1718464714,25.87890625,-4.39453125,-37.109375,54.19921875,0
1718464714,-1.953125,11.23046875,-32.2265625,27.83203125,0
1718464714,-59.5703125,6.34765625,-41.015625,-59.5703125,0
1718464714,-47.8515625,-2.44140625,-50.29296875,-64.453125,0
1718464714,8.7890625,-0.9765625,-49.31640625,10.25390625,0
1718464714,15.625,-4.39453125,-50.78125,26.3671875,0
1718464714,-37.109375,-3.41796875,-49.31640625,-47.36328125,0
1718464714,-55.17578125,-9.765625,-48.33984375,-77.63671875,0
1718464714,-7.8125,-12.20703125,-45.41015625,-26.3671875,0
1718464714,19.04296875,-10.25390625,-50.78125,24.4140625,0
1718464714,-20.99609375,-26.85546875,-62.5,-7.8125,0
1718464714,-56.640625,-41.9921875,-61.03515625,-71.77734375,0
1718464714,-50.29296875,-32.2265625,-46.38671875,-66.40625,0
1718464714,-15.13671875,-18.06640625,-43.9453125,4.39453125,0
1718464714,-31.73828125,-26.3671875,-51.7578125,1.46484375,0
1718464714,-93.75,-31.25,-46.38671875,-75.1953125,0
1718464714,-76.171875,-29.296875,-41.9921875,-62.5,0
1718464714,-3.90625,-30.76171875,-38.57421875,22.94921875,0
1718464714,-7.8125,-30.76171875,-38.57421875,27.83203125,0
1718464714,-70.3125,-34.1796875,-40.0390625,-54.6875,0
1718464714,-80.56640625,-33.69140625,-31.73828125,-90.8203125,0
1718464714,-17.08984375,-29.78515625,-25.390625,-12.20703125,0
1718464714,9.27734375,-31.73828125,-32.71484375,33.69140625,0
1718464714,-44.43359375,-35.15625,-36.62109375,-31.73828125,0
1718464714,-90.33203125,-23.92578125,-27.83203125,-103.515625,0
1718464714,-40.52734375,-23.4375,-30.2734375,-49.31640625,0
1718464714,21.97265625,-28.80859375,-33.203125,27.83203125,0
1718464714,-17.578125,-29.296875,-34.1796875,-19.04296875,0
1718464714,-69.82421875,-30.76171875,-38.0859375,-101.0742188,0
1718464714,-38.0859375,-37.109375,-42.48046875,-70.3125,0
1718464714,13.671875,-36.1328125,-46.875,10.7421875,0
1718464714,-20.01953125,-32.2265625,-41.50390625,-4.39453125,0
1718464714,-85.9375,-37.109375,-41.50390625,-84.9609375,0
1718464714,-70.3125,-43.9453125,-47.36328125,-78.125,0
1718464714,-9.765625,-48.33984375,-42.96875,7.8125,0
1718464714,-4.39453125,-45.41015625,-31.25,21.97265625,0
1718464714,-60.546875,-40.52734375,-30.2734375,-59.5703125,0
1718464714,-57.12890625,-46.38671875,-32.2265625,-74.70703125,0
1718464714,29.78515625,-63.96484375,-34.1796875,38.0859375,0
1718464714,27.83203125,-59.08203125,-25.87890625,65.91796875,0
1718464714,-36.1328125,-57.6171875,-17.08984375,-12.20703125,0
1718464714,-62.5,-75.68359375,-27.34375,-67.3828125,0
1718464714,-23.4375,-72.75390625,-30.76171875,-28.3203125,0
